Image Name,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
1-1.dcm,0.0209576432390888,0.0651893150795231,0.0295041751605295,0.0981771365813395,0.1032373758966253,0.1383444682995451,0.0893279623192478,0.0756678785268853,0.2669740464668448,0.1126199984303058,BENIGN
1-1.dcm,0.0126126475609023,0.0454752366803379,0.0201921567415141,0.086173527805491,0.0843104725686615,0.130262939101444,0.0683869166284158,0.0562571561747711,0.4210668491534582,0.0752620975848017,MALIGNANT
1-1.dcm,0.0749683944279433,0.0983565107334568,0.0613147913955354,0.0819216181944473,0.0723135271716417,0.0958280657274553,0.0912768647166527,0.0970922882304561,0.1303413400593753,0.1965865992166135,BENIGN
1-1.dcm,0.0625891671629905,0.0865208402987652,0.0582500983467925,0.0881298163183794,0.0823788341418503,0.0961197107680734,0.0916415171905464,0.0888018221284063,0.1821552750425743,0.1634129186012524,MALIGNANT
1-1.dcm,0.0255436752444224,0.0719372961211314,0.0425516491478565,0.1234142805353079,0.1334360275450033,0.1625951431663411,0.1144164552363681,0.0881297571575921,0.1116890177590459,0.1262866980778698,MALIGNANT
1-1.dcm,0.0639552148266377,0.0866736378708709,0.0595922423205333,0.0960073486506144,0.0947328892559552,0.1097710479336428,0.0977948270581735,0.0935173577208858,0.1292160861500705,0.16873934821146,BENIGN
1-1.dcm,0.0205748529727858,0.0676890133330316,0.030168022568972,0.1031986571422678,0.1046614653666052,0.1437433284278166,0.0914228155366457,0.0762815619333095,0.249453872681112,0.1128064100373386,MALIGNANT
1-1.dcm,0.0135131984463962,0.0524816550815022,0.0207748623161957,0.0950865771721383,0.099357566693901,0.1449350912446114,0.0760548711602591,0.0615433682362404,0.3500769003454352,0.0861759093032086,MALIGNANT
1-1.dcm,0.0226393005363362,0.072641001566635,0.0308682183001665,0.1086581990395215,0.1049044037922571,0.1523642795390521,0.0975461196786038,0.0824645928564093,0.204948721000377,0.1229651636905278,MALIGNANT
1-1.dcm,0.0448702076309396,0.0557747010814444,0.0341155879806155,0.0477492216142478,0.045010040715558,0.054649035538601,0.0524071924685373,0.0594631441257153,0.4923813076880108,0.1135795611562378,MALIGNANT
1-1.dcm,0.0469423405648108,0.0615401838482544,0.0384873585374503,0.0635948761312336,0.0600270574578756,0.0730543785952714,0.0652603001703185,0.0651136852696984,0.401111469755581,0.1248683496693161,MALIGNANT
1-1.dcm,0.041853831061539,0.0592382862277683,0.0392593453118492,0.0634505149973108,0.0588174066457423,0.0719971855308504,0.0659582157891408,0.0639032523486778,0.415399221791536,0.1201227402954478,MALIGNANT
1-1.dcm,0.0682949938821202,0.0903413129849132,0.0606277296728005,0.0882843451648869,0.0834581474424375,0.0966737313799588,0.0927710798118103,0.0950463745061375,0.1486993822053039,0.1758029029491614,MALIGNANT
1-1.dcm,0.0717305315001886,0.0926235423812285,0.0568303383747238,0.0820992646438534,0.0775716116975639,0.0933447036793402,0.0911844829582998,0.0997753305186108,0.1495708111323431,0.1852693831133037,MALIGNANT
1-1.dcm,0.0268845212723264,0.0720630410185701,0.051372115662769,0.1322045938902512,0.1503302023307539,0.1638092982867266,0.1151603651955819,0.0808035361904891,0.0924408661559911,0.1149314599939091,MALIGNANT
1-1.dcm,0.0264933498396016,0.0265186342109239,0.0136118894973605,0.0176487136260948,0.0167825200020867,0.0200260377121203,0.0196394315183539,0.0251626949195152,0.7802051845269153,0.0539115441469532,MALIGNANT
1-1.dcm,0.0623938985942217,0.0903923347744816,0.0589687570559924,0.0920094665451099,0.0862795725001701,0.1031930773797859,0.0983883039663949,0.0973059650941851,0.1318095150486014,0.1792591090408476,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0644873947240472,0.0852394018963691,0.0524400277418087,0.0785216476289385,0.0727681869258723,0.0881932074551846,0.0860836839795476,0.0917665033512374,0.2059793553991101,0.1745205908976216,MALIGNANT
1-1.dcm,0.0134053184431002,0.0519975574383573,0.0176705242700184,0.0758482323721529,0.0766852794560513,0.1147602355662674,0.0602455479029715,0.0580801230675217,0.4535666684280761,0.0777405130553653,MALIGNANT
1-1.dcm,0.0498149006954832,0.0677393854541861,0.0398255458286507,0.0681539815215677,0.0644783701590422,0.0799982123795587,0.0712924275958724,0.0725485972674263,0.3494488780849933,0.1366997010131458,BENIGN
1-1.dcm,0.0110546144229921,0.0398977046022386,0.0157372347600919,0.060659814719511,0.0654272563929324,0.0962990675344821,0.0519296513737869,0.0458634719235161,0.5467454653374889,0.0663857189328977,MALIGNANT
1-1.dcm,0.0886767341344862,0.1004870586227007,0.0579466105438409,0.0717790252301412,0.0671666516068582,0.0782685385982104,0.0819873648383827,0.102270702187653,0.1519400771060636,0.1994772371313491,BENIGN
1-1.dcm,0.0718007971834361,0.0954968438357123,0.0585472338973133,0.085829830792309,0.0794492609767208,0.0958489073622409,0.0934945794623714,0.0993144842346113,0.134986119081118,0.1852319431733911,MALIGNANT
1-1.dcm,0.0736369061402307,0.0913872337740968,0.0551325433601104,0.0758384231742863,0.070168842454349,0.0845345192060742,0.0851611527068138,0.0952267126806156,0.1870227106919499,0.181890955811058,MALIGNANT
1-1.dcm,0.0533279302572025,0.0692664300306057,0.048067259675821,0.0699545678176688,0.0683153233789485,0.078748289759348,0.074061408618581,0.074807852207179,0.3235255287263497,0.1399254095281875,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0156364297297008,0.02258394696861,0.0132325097959966,0.0245257221670875,0.0240357624253131,0.0306471816684375,0.0248549463394152,0.0261753598686343,0.770285212519377,0.0480229285173476,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0151637165342985,0.0530089656466363,0.0274218479780502,0.0905494849232108,0.1093670484765156,0.1289214283956252,0.0767025373687646,0.0602434213155238,0.3543812158336488,0.0842403335276597,MALIGNANT
1-1.dcm,0.0574168856519708,0.0806008401679325,0.0531597895000187,0.0822409310869565,0.077484198618314,0.092167123389418,0.0880468817897459,0.0868837082498796,0.2203892006431586,0.1616104409024247,MALIGNANT
1-1.dcm,0.0691651448418886,0.0854519521132221,0.0510760196225722,0.0699866318138748,0.0652024325324163,0.0784742364020247,0.0797582387414569,0.0906971747770703,0.235199209844644,0.1749889593105313,MALIGNANT
1-1.dcm,0.0552897692233203,0.0835257036997205,0.0465029562504433,0.0937773962201003,0.0812200316540769,0.1153042408963511,0.0955153523565761,0.0940624863307541,0.1673640670021569,0.1674379963663459,BENIGN
1-1.dcm,0.0300740835506322,0.0845812869734616,0.04066658611522,0.1176310321705091,0.1191686152983144,0.1509176931037361,0.1089409629674431,0.0893598773722032,0.1248545929666236,0.1338052694794871,MALIGNANT
1-1.dcm,0.0135144534093569,0.042066267652288,0.0209469452461777,0.0624951437076124,0.0733977808130131,0.0848076549298304,0.0555331888115791,0.0471090837007663,0.5331183862471115,0.067011095482232,BENIGN
1-1.dcm,0.0257005563750713,0.0736052464835811,0.0399174918253087,0.1237252625779932,0.1277627982474978,0.1648406029008984,0.1159461846901274,0.0856346053339609,0.1173244041970145,0.1255428473639214,MALIGNANT
1-1.dcm,0.023333732200085,0.0697818196308527,0.0354592955997874,0.1309281640115885,0.1194607315200937,0.1754816321611527,0.1152127956580269,0.087551354152456,0.127178812170891,0.1156116628751224,MALIGNANT
1-1.dcm,0.0516475013244592,0.0658191745749747,0.0432774567066933,0.0605437593381068,0.0607889592094341,0.069336972953083,0.06559091978254,0.0693853351241928,0.3815549976807791,0.1320549233056449,BENIGN
1-1.dcm,0.0245874426323153,0.0714285714278739,0.0443706669266246,0.1303778927826347,0.1512254662615836,0.1715750414981781,0.1139146567706873,0.0802363050475516,0.0988477687716156,0.1134361878711704,BENIGN
1-1.dcm,0.0432209179721103,0.0501000602513318,0.0274398652235025,0.0345946663223717,0.031775899107705,0.0387038162764658,0.0420561933350529,0.0531504185315865,0.5721084290898923,0.1068497338899361,MALIGNANT
1-1.dcm,0.0846937278643235,0.0984827846340191,0.0582786730646254,0.0738594689738483,0.0698883044482293,0.0813617217452025,0.0855214903907718,0.1045181164724269,0.1408767995961684,0.2025189127999065,MALIGNANT
1-1.dcm,0.0671410891019862,0.0932343234227274,0.062499999993554,0.0941625412444139,0.082508250816573,0.1004537953691776,0.0952970296931418,0.0980816831582011,0.122112211208528,0.1845090758885613,BENIGN
1-1.dcm,0.0607942915963649,0.0852174525699349,0.0573696395149048,0.0876139328229053,0.0821822957010869,0.0962031282217252,0.0914000173551082,0.0895769329670002,0.1852721451015583,0.1643701641492118,MALIGNANT
1-1.dcm,0.0656657317262339,0.0934755907515541,0.0606610570301809,0.091532383726713,0.0833195842254978,0.1031732937340157,0.0932556050506286,0.0997635153696719,0.1281600029307932,0.1809932354363784,BENIGN
1-1.dcm,0.0215183274054155,0.0673684104319708,0.0308990752387866,0.0952039451685688,0.0996213080848856,0.130592587185759,0.0873621012648061,0.0747808147717061,0.2798616176723303,0.112791812775692,BENIGN
1-1.dcm,0.0574768613683354,0.0660047424974335,0.0355934904915258,0.0663787158117293,0.06432083093258,0.0811253862886214,0.0657133012249133,0.0647770783760209,0.3699692207065749,0.1286403723020072,MALIGNANT
1-1.dcm,0.0620128513925422,0.0794436035977281,0.0454782790309044,0.0677342707417803,0.0598189195933475,0.0782185441959772,0.0759155735659392,0.0849552181318983,0.2819565146632433,0.1644662250865035,MALIGNANT
1-1.dcm,0.0228460931962335,0.0301442928857883,0.0216018747812964,0.031961202255657,0.0323779278036459,0.0366952605582596,0.0325798767193323,0.0321836895372914,0.7002103044556407,0.0593994778067843,MALIGNANT
1-1.dcm,0.0206766242948891,0.025571865688774,0.0150089263816474,0.0228836778649198,0.0227312086131574,0.0265002974373403,0.0241067747877477,0.0266702150419782,0.7626957150758366,0.0531546948136276,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0626278345926883,0.084237438861092,0.0675559507924443,0.1043797243211473,0.1096190899650984,0.1150214910321993,0.0981028605298791,0.090788498591294,0.1094041796345827,0.1582629316721634,MALIGNANT
1-1.dcm,0.0547120751762002,0.0872845141291871,0.0566771316457162,0.1019883460275966,0.0955239614311927,0.1173479628530648,0.1035228521127585,0.0927422382184003,0.1254916471692266,0.1647092712358905,BENIGN
1-1.dcm,0.0127235085058352,0.0431688409079213,0.0188956721476949,0.051975680153906,0.0561775997252268,0.0695755283277436,0.0484381921161715,0.0447575987033222,0.5897142003174461,0.0645731790945397,MALIGNANT
1-1.dcm,0.0134118371752013,0.0473204152678013,0.0219757632906455,0.0894329863492544,0.0968333948373828,0.129012507300632,0.0724863260195623,0.0548485751138414,0.3986077157392836,0.0760704789063158,MALIGNANT
1-1.dcm,0.0597531155341084,0.0678329036296372,0.0415401813072273,0.0511061951744716,0.0486290610281305,0.0564977818097378,0.059357928580175,0.0700640889552195,0.4066253523715585,0.138593391609597,MALIGNANT
1-1.dcm,0.018661869927097,0.0220941910642743,0.0135615675397873,0.0197145300877343,0.020382500741728,0.0230712709538625,0.0205695060344993,0.0236138263716682,0.7921549996555599,0.046175737623706,BENIGN
1-1.dcm,0.0864415139139692,0.1014166275528904,0.0597191091611051,0.0740566902017802,0.0672301969573711,0.0800046936454565,0.0856615404694614,0.104430475062119,0.1391948264479776,0.2018443265872416,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0182007595498844,0.0641694462446058,0.0300299220056382,0.130698040397503,0.137057457955068,0.1859149607761747,0.1074390909873391,0.0794363537073151,0.1396103454682664,0.1074436229079217,MALIGNANT
1-1.dcm,0.0535199907822454,0.0888524023503305,0.0443484272380759,0.0893171256287411,0.0726216538002215,0.1083534969464447,0.0956081729844152,0.1041537043436184,0.1568421861194514,0.1863828398045351,BENIGN
1-1.dcm,0.0207910600462666,0.0260168314282626,0.0154362572721226,0.0247516832038323,0.0236668128819067,0.0292210347402511,0.0262150303574546,0.0281600337006791,0.7510556628613526,0.054685593507795,MALIGNANT
1-1.dcm,0.0235490938547681,0.0267123541082237,0.016394499480914,0.0231471925465407,0.023924011652424,0.0273377039202292,0.0241718704969511,0.0275221376058875,0.7521613235606138,0.055079812773378,MALIGNANT
1-1.dcm,0.0179058026672606,0.0626940112482009,0.0226516962116253,0.0816234563282761,0.0793811853235477,0.1166840262745106,0.0704394227213461,0.0717387545749328,0.3799758020983979,0.096905842551855,MALIGNANT
1-1.dcm,0.064582878655604,0.0770754522527707,0.0484465177748641,0.0631238936175324,0.061671501406465,0.0698815412968568,0.0702935550948101,0.0802535737669079,0.3100709600368357,0.1546001260972772,MALIGNANT
1-1.dcm,0.0144420197075682,0.0524917217046516,0.0188408342981173,0.0863924513264444,0.0833862884863036,0.1293237538542185,0.0707826673363115,0.0625014245820313,0.3996615782560836,0.0821772604481713,BENIGN
1-1.dcm,0.0539878053590337,0.0662863690713345,0.0383372463298741,0.0527840659044039,0.0479598964560851,0.0601437688903203,0.0606327637172765,0.0701124389696999,0.4120356819615514,0.1377199633402903,BENIGN
1-1.dcm,0.0186249508923544,0.0223545010663354,0.0135013574755853,0.0200848509933757,0.020903107110785,0.0244113221180806,0.020282333875854,0.0232358078908948,0.7909928688684905,0.0456088997081562,MALIGNANT
1-1.dcm,0.0236805585743967,0.0773416887646164,0.0365427508050451,0.1226339003567591,0.1272529067336816,0.1628994773396279,0.1069828488498105,0.0856540945068548,0.136793213106924,0.120218560961949,MALIGNANT
1-1.dcm,0.0549817639506437,0.0711274412034704,0.0507425548242342,0.0697991178141881,0.0666737492762764,0.0752607452709256,0.0742539790401403,0.0743939608057613,0.3247627075212428,0.1380039802929497,MALIGNANT
1-1.dcm,0.024887273258209,0.0279762722733707,0.0162328655352468,0.02494782362237,0.0255959129219898,0.0300337679217604,0.0244873975081288,0.027552061861571,0.7420408478768192,0.0562457772204622,MALIGNANT
1-1.dcm,0.0466944315111959,0.0555929817729245,0.0370845869025989,0.0496133181574121,0.0470391758567743,0.0551104932500704,0.0530532371263667,0.0575051227934782,0.4875240937139141,0.1107825589151877,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0626487310585216,0.0862487681202,0.0597294497182369,0.0897859687839405,0.0842332864446754,0.0981393350797081,0.0924823746430551,0.089937079370947,0.1725305548302031,0.1642644519503433,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0504913751498418,0.0596810959060465,0.0370906828784764,0.0494015926392943,0.047517695992192,0.0548608192050779,0.054935287676632,0.0622884005625313,0.4615568840523004,0.1221761659375423,BENIGN
1-1.dcm,0.055737077886192,0.0641361884739192,0.0377384193793022,0.0518419484660547,0.0490669248201906,0.0584368912945674,0.056986387239653,0.0652014229659778,0.4292915488274769,0.1315631906465195,MALIGNANT
1-1.dcm,0.0309808885476443,0.0968966291329083,0.0471831468594201,0.1149538798580789,0.1290147223516119,0.1393067861910153,0.1050400458277117,0.097201916867384,0.1080838054131483,0.1313381789507624,BENIGN
1-1.dcm,0.0256673507897167,0.0300040723185527,0.0180341518991346,0.0234104559673507,0.0226222092543172,0.0260941006626841,0.026708173881053,0.0314885994929259,0.7339100411267178,0.0620608446074643,BENIGN
1-1.dcm,0.0254586850863834,0.028005044620855,0.0174223777434942,0.0208001890895833,0.0202585541164023,0.0229166778263434,0.0236498686729076,0.0288203148993291,0.756529639212031,0.0561386487326145,BENIGN
1-1.dcm,0.0200190868641819,0.073022529241206,0.0258283614790709,0.1119509893146678,0.105302187615814,0.1659925169379245,0.0983689790001841,0.0903202632554214,0.1871307976875678,0.1220642886034345,MALIGNANT
1-1.dcm,0.015602453102386,0.0619889369886707,0.0165386861814722,0.1157321514459401,0.0968485879196005,0.1893509929216082,0.1122191300757909,0.0937134954988073,0.1818654229360704,0.1161401429253584,MALIGNANT
1-1.dcm,0.047249835749579,0.0632104856239574,0.038731627894307,0.0660175761922591,0.0635829007876929,0.0775434197306385,0.0687423386626212,0.0680282573837782,0.37932468236049,0.1275688756145862,MALIGNANT
1-1.dcm,0.0276282669903293,0.0910856933560129,0.0378001592570713,0.10388005826403,0.1129339820056027,0.1319143902888803,0.0958394547084214,0.0920175794470322,0.1781542170147962,0.1287461986674549,BENIGN
1-1.dcm,0.0234490061124154,0.0781681667224422,0.0407084757181464,0.1256100495734436,0.1380998219178028,0.1683255522925912,0.1079703518308323,0.0869807960721616,0.1134138711069287,0.1172739086484224,MALIGNANT
1-1.dcm,0.0568378431516768,0.0843366757599816,0.0524275602742433,0.0882001277986137,0.0814292560642425,0.1021277249378811,0.0941145026910872,0.0932868834328115,0.1771264961044894,0.1701129297843581,MALIGNANT
1-1.dcm,0.0642257022320756,0.0712642899730738,0.0405988609186694,0.0476482047318686,0.0450375333803353,0.0522830095224367,0.0573659839880518,0.0735569268440922,0.4024817312760815,0.145537757133182,BENIGN
1-1.dcm,0.0366964717919363,0.0428026260781532,0.0255714406207815,0.0323242130200067,0.0304556397787934,0.0365436414510339,0.037459431658157,0.0452106436660191,0.6245173054919623,0.0884185864431104,MALIGNANT
1-1.dcm,0.0131001977854634,0.0427386244564327,0.0196045874326664,0.0692577850283302,0.0658475873796334,0.099814355678384,0.0550288928020949,0.0502044678927881,0.5184219056939661,0.0659815958501204,MALIGNANT
1-1.dcm,0.0293103091931193,0.0376012731481451,0.0218718203093185,0.0332011376933225,0.0313910192816417,0.0382944457163176,0.0362802706552677,0.0401280143467611,0.6539465525793131,0.0779751570767133,MALIGNANT
1-1.dcm,0.0714042011193964,0.0874689436241863,0.0587683535016673,0.0780091095149811,0.0732273525390107,0.0833914787957847,0.0838909994477893,0.0895547201961041,0.2066170272141764,0.1676678140467509,BENIGN
1-1.dcm,0.0634603930901807,0.0927635497306021,0.0534693269795493,0.086152471708068,0.0753573555676689,0.0986301369848327,0.0957415128038156,0.10242703990318,0.1384455032736979,0.1935527099435147,MALIGNANT
1-1.dcm,0.0661806690442789,0.0864456984635653,0.0534413194287627,0.0759120581463499,0.0710531653950827,0.0857389132168497,0.0853190074187669,0.0931442071840135,0.205486704889145,0.1772782568130645,BENIGN
1-1.dcm,0.0176951039709097,0.0535934745464883,0.028106543524606,0.078681445161158,0.0881823491043031,0.1049106100665986,0.071435474126119,0.0586702922633078,0.41319950890015,0.0855251983362039,BENIGN
1-1.dcm,0.0389622915664541,0.0533884437964243,0.0334180512131866,0.0513172607356581,0.0487712358372029,0.0594931206910311,0.0552255984113565,0.0579954221447216,0.4911787351022949,0.1102498405015651,MALIGNANT
1-1.dcm,0.065158407557256,0.080883061043066,0.059182592224021,0.0791218770522152,0.0767654815737828,0.084946639470129,0.0832357064491219,0.0851831940356321,0.2289993696878006,0.156523670906825,MALIGNANT
1-1.dcm,0.0249466672466161,0.0776481344403838,0.0370934738117224,0.1269101832877593,0.1276285428158033,0.1677478340335289,0.1108668204947784,0.0846575819564487,0.1183987113039662,0.124102050587224,BENIGN
1-1.dcm,0.0236913607629375,0.076932460906962,0.0354829765996576,0.1208106909168215,0.1233087501382851,0.1656759454359385,0.1112537429297126,0.0892480869466306,0.1270766330261531,0.1265193523341285,BENIGN
1-1.dcm,0.0662097069596463,0.0902032967032141,0.056519230769179,0.0870549450548653,0.080757326007252,0.1000549450548534,0.0959020146519268,0.100877289377197,0.1351895604394366,0.1872316849815135,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0184147726406896,0.0678328503864442,0.0228840029225414,0.1029315463897578,0.100295622841065,0.1546454931952856,0.0830854771870673,0.0808260998236287,0.2651120736185622,0.1039720609948574,MALIGNANT
1-1.dcm,0.0232855899117978,0.0253839605432517,0.0142604881640992,0.02228392316081,0.02214514435806,0.0279398620503542,0.0216092649431374,0.025954271154806,0.7664233294544863,0.0507141662591092,BENIGN
1-1.dcm,0.0091504086427574,0.0133583660055338,0.0088298727225545,0.0159227434559487,0.0153109504727845,0.0193580993427104,0.0154738310078399,0.0152524828470927,0.8598558939690185,0.0274873515336691,MALIGNANT
1-1.dcm,0.0207924039014633,0.0781201141877922,0.0274542386184832,0.1112860887257277,0.1067286446478885,0.1593968632077506,0.0951372438239819,0.0883186232560053,0.1909480607769803,0.1218177188538287,MALIGNANT
1-1.dcm,0.0328383902284702,0.0381009878585824,0.0205634565317875,0.0334202930728216,0.032313590354994,0.0398159018467572,0.0347943380617506,0.0389428574904469,0.6498332532421219,0.0793769313121913,MALIGNANT
1-1.dcm,0.0259228751531925,0.0309509094583114,0.0182444410328261,0.0257267891961947,0.0251714993531029,0.0290301527879446,0.0279675489632598,0.0318291547588092,0.7215093091212921,0.0636473201749844,MALIGNANT
1-1.dcm,0.0128207354413727,0.0489457837215144,0.0179914238501787,0.0655275602400819,0.0728594158763,0.0950780609222176,0.0544417031593316,0.0508787104143776,0.5125293728672045,0.068927233507264,BENIGN
1-1.dcm,0.0270111971489423,0.0778960798977135,0.0445136169649882,0.1267626160408323,0.1395381451005886,0.1608435258915899,0.1131401513481864,0.0839181222224803,0.1055919750096088,0.1207845703723195,MALIGNANT
1-1.dcm,0.0654857142856144,0.091587047618908,0.0477165714284987,0.0790948571427366,0.0724632380951276,0.095475809523664,0.0894537142855779,0.1049401904760305,0.1556921904759532,0.1980906666663648,BENIGN
1-1.dcm,0.0658662342711429,0.0844249257740331,0.0568318782694503,0.0820572069842702,0.0792043687261066,0.0909360419906285,0.0870418316131384,0.0908958362787665,0.1928027357556055,0.1699389403364158,BENIGN
1-1.dcm,0.0291972774408708,0.085431071734944,0.0419187554007692,0.1178694900573177,0.119300993946648,0.151874459805751,0.1063364304206369,0.0917783059612203,0.1237305531513685,0.1325626620534636,BENIGN
1-1.dcm,0.0435674106332393,0.0851224823080338,0.0314235166031288,0.0879087279984686,0.0612112139357092,0.1150235891851614,0.093293413173568,0.1022899655234056,0.1982462348029411,0.1819134458354364,BENIGN
1-1.dcm,0.0709504331323066,0.0890914428766303,0.050440307470672,0.0710197004000592,0.064374718967049,0.0816685929494277,0.0824229339539404,0.0950883223423771,0.2115773077507863,0.1833662401566049,MALIGNANT
1-1.dcm,0.0532184904966558,0.0640376351329485,0.0371184945666099,0.0491928336554166,0.0449164010671657,0.0566126029592716,0.0566452327521671,0.0669069517598276,0.4403779126475498,0.1309734449622993,BENIGN
1-1.dcm,0.0651932184466795,0.0844107707729211,0.0500913871031563,0.0717580837820047,0.064238380782588,0.0820165487187675,0.0818204190901383,0.0907584979501541,0.2342284467493451,0.1754842466040949,MALIGNANT
1-1.dcm,0.027485542595551,0.0310864078943473,0.0194963477966618,0.0238279755833208,0.0237532672446749,0.0269545387116369,0.0265268238948968,0.0315320527123623,0.7283886782921989,0.0609483652742722,MALIGNANT
1-1.dcm,0.0574278263503378,0.0911016490649737,0.0529480825830308,0.0938446805746653,0.0818824662395014,0.1081820247574714,0.0998663651314438,0.0967243226279855,0.1388125432823607,0.1792100393868767,MALIGNANT
1-1.dcm,0.0112446605499163,0.0407392817532792,0.0180041215513348,0.0691855325186904,0.0703059870697339,0.1000992424559057,0.0586845371738802,0.0469734048047022,0.517674440479693,0.0670887916427871,MALIGNANT
1-1.dcm,0.018592656747525,0.0577504071874381,0.0296340157323564,0.1061512144921897,0.1072302284962955,0.1481478208270245,0.0907072230601493,0.0675233969121726,0.275909919924121,0.0983531166205637,MALIGNANT
1-1.dcm,0.0246704166069475,0.0827166884667899,0.0395553994364,0.1202083882188706,0.1295801576699455,0.1557442337348606,0.1047002127635822,0.0899338599271812,0.1306539902044513,0.1222366529702005,BENIGN
1-1.dcm,0.0152601448587772,0.0553969383559433,0.0226136255811728,0.0911747635765497,0.0902620425720269,0.1335520447860222,0.0763128222158904,0.0654187620583811,0.3600683967485561,0.0899404592466007,MALIGNANT
1-1.dcm,0.0122295507531007,0.0488322349430189,0.0200511628589452,0.0707045868856198,0.0751194919109123,0.1075965980952577,0.0597114941235548,0.0532105294284185,0.4780519813341862,0.0744923696668374,BENIGN
1-1.dcm,0.0226145250267651,0.0725704056957414,0.0360717629545654,0.1279128020152902,0.1286811014339925,0.1725874135294064,0.1124828237718523,0.0839130310316834,0.1208221351061386,0.1223439994341433,MALIGNANT
1-1.dcm,0.0137541182444363,0.049414917657192,0.0247315524032211,0.0868245090281548,0.10042723931203,0.1229765161935803,0.0712096640933988,0.0549190947803022,0.3970517696629773,0.0786906186246063,MALIGNANT
1-1.dcm,0.0193250285606897,0.0674912752937966,0.0294496001502255,0.1306906211364299,0.1296831718805733,0.1850827086495152,0.1099160393745951,0.0827583373761394,0.1320947902157576,0.1135084273618861,MALIGNANT
1-1.dcm,0.012201327404339,0.0429831880209235,0.0194564122353647,0.074420509965786,0.0794657088315281,0.1048278921713902,0.0598717010156374,0.0472854700390755,0.4931246061605345,0.066363184155338,MALIGNANT
1-1.dcm,0.0563159899972997,0.0775316162602639,0.0492107512124426,0.0764784074834891,0.0708180023238508,0.0860164354034666,0.082197961572132,0.0829842634379543,0.2625535708271312,0.1558930014818642,MALIGNANT
1-1.dcm,0.0210720854555726,0.0248569966520138,0.0147856073708528,0.0209206857020435,0.021060598247199,0.0250774022975718,0.0220557706445776,0.0264771888834213,0.7721765102951194,0.0515171544515451,BENIGN
1-1.dcm,0.0139755889471185,0.0492319746487125,0.0201937910260616,0.0848078630752207,0.0794097470095451,0.1314239200459437,0.0707803875820398,0.058948513920558,0.406527431964131,0.0847007817804947,MALIGNANT
1-1.dcm,0.0228879270577008,0.0746069885635981,0.0403316579285897,0.1296747201083627,0.1420441007167132,0.170068955004617,0.1107243284006284,0.0846168965834703,0.1080896776081895,0.1169547480273277,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0084297335230623,0.0308624419463882,0.0138149916412038,0.0544166494852385,0.0677400518660706,0.0804739027143917,0.043876845363558,0.0359870007087279,0.6185619363650227,0.0458364463862769,MALIGNANT
1-1.dcm,0.0658916457383142,0.0782523757958271,0.0502760639019966,0.0655318903326367,0.0623837845743863,0.0726828898754805,0.0742929346924117,0.0823497176723395,0.2894601176534159,0.1588785797630273,BENIGN
1-1.dcm,0.0580513807453988,0.0766017634325523,0.0529740142419194,0.0748216588153891,0.0702680123916818,0.0818328028175703,0.0809713829562566,0.0806543420290727,0.2731466606502036,0.1506779819198644,MALIGNANT
1-1.dcm,0.0095007566699204,0.0356099704980735,0.0147487894067848,0.0681411210940764,0.072140635351017,0.1064726461257603,0.0540134445348284,0.0449567786814799,0.5371445484892756,0.0572713091487085,BENIGN
1-1.dcm,0.0555185121454556,0.0619714592474656,0.0367176745461564,0.0439821972059684,0.0407444089843391,0.0482243024785599,0.0521963680131319,0.0645117148290709,0.4685353573374369,0.1275980052123591,BENIGN
1-1.dcm,0.0154863559929774,0.0558649508372172,0.0206146204102029,0.0688242216040757,0.0730315014120861,0.0973146169839867,0.0601546791689096,0.0619468585930998,0.4639394461585628,0.0828227488388394,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0152343962307056,0.0509354570701417,0.0237087047511393,0.093970123259788,0.1058774575840961,0.1334586431449856,0.0768403485193127,0.060665831883542,0.3567052160225474,0.0826038215337081,MALIGNANT
1-1.dcm,0.0532020711199707,0.0860543714303403,0.0477192208835343,0.087832321029596,0.0763884064799133,0.1015641123993854,0.0943742896003568,0.0965428645928804,0.1794752531765095,0.1768470892870095,BENIGN
1-1.dcm,0.0238373964583434,0.0277957906334613,0.0177668105851423,0.0259373091780374,0.0260882659427589,0.0300527166410012,0.0268815045399022,0.0293418633515625,0.7348957365395543,0.0574026061301946,BENIGN
1-1.dcm,0.0195958777937725,0.0670248218252852,0.0291124633812411,0.129692469426344,0.1213640312604032,0.1851171703457697,0.1134766334173335,0.08615114375807,0.1320003269779194,0.11646506181196,MALIGNANT
1-1.dcm,0.0574303872611942,0.0721675937933279,0.0464838378740967,0.0666147358373495,0.0637296897646311,0.0762258511863803,0.0713332531388236,0.0766804904382633,0.3217008520176347,0.1476333086881759,MALIGNANT
