Image Name,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10
1-1.dcm,0.05078088141866088,0.06942056887311296,0.039388894841909695,0.07120237913261444,0.06571089333768389,0.08662316840864089,0.07447866332236189,0.07544792828881133,0.32608006313475274,0.14086655924140057
1-1.dcm,0.022807214488422257,0.06623259990895389,0.0385421344102952,0.13315746145537424,0.13270842687972031,0.1748615476692325,0.11852641819865053,0.07861847028740798,0.11596317916262604,0.11858254752060728
1-1.dcm,0.02353388545187818,0.08095125364399097,0.03975371708576455,0.1123144520224604,0.1283686568430942,0.14406032054145657,0.09771697550121305,0.0844403564061291,0.17681767222777978,0.11204271027601434
1-1.dcm,0.025625722228139677,0.0799562015536379,0.039476648457365565,0.11676014239094902,0.12622150690893738,0.15356587321614193,0.10578777238818246,0.08915725069110432,0.13612832269693484,0.12732055946835127
1-1.dcm,0.06698751987990989,0.0880477224572891,0.0552808027009954,0.07807604313614659,0.07290989691479431,0.08784165781639651,0.08705240382323415,0.09494824607282076,0.19094200601273442,0.17791370118501837
1-1.dcm,0.06838256166393032,0.07738352640441107,0.046026262981067025,0.05583589277359004,0.05229412433196859,0.06089438477746018,0.06581623391093962,0.08024429432996286,0.33440187811993005,0.1587208407066172
1-1.dcm,0.04814180515071938,0.056154206361618206,0.03665573832625273,0.04815632396955386,0.04553789320017301,0.052215327226659204,0.05247849992174319,0.05773308970245014,0.48999026780641586,0.11293684833426157
1-1.dcm,0.04819189754590236,0.08093959926996341,0.048660289577898495,0.1018400768842156,0.0938140095328415,0.12339551460020333,0.1032789262415716,0.08945590076881534,0.15170957024419737,0.1587142153340877
1-1.dcm,0.04817303792572741,0.06427485073992621,0.045988488346862706,0.0678134697188266,0.06601668977485238,0.07602183016891664,0.07045605670466898,0.06811505522385848,0.3665149307225358,0.1266255906737068
1-1.dcm,0.02660830501624394,0.08414444508383635,0.031305393972935386,0.11351085001879148,0.09229075876485572,0.1561430116393343,0.10371991527255453,0.09558000089529088,0.15351929709949305,0.143178022230265
1-1.dcm,0.0518973152091683,0.0769589619074117,0.041011423794926914,0.06934099231779299,0.05896912192014992,0.08308124029773102,0.07807273215777982,0.08599565139513166,0.2914372288341216,0.16323533216573644
1-1.dcm,0.06640644250043454,0.07564089979126735,0.04384181401684944,0.0541461266626023,0.051320965349716786,0.06147843120734076,0.06371700020824189,0.0791490278305385,0.3481230635697214,0.15617622886318766
1-1.dcm,0.06800289945966201,0.09201189651537321,0.0623671033086898,0.09149840265489939,0.08763628552086584,0.10102273732422482,0.09618762399372298,0.09806698854794038,0.12448837286762256,0.17871768980585026
1-1.dcm,0.07427469068486003,0.0957468268852447,0.057630377575150084,0.08175768017322939,0.0758467091201823,0.09145149096399129,0.09125703319222309,0.10110804582651722,0.14026584376486578,0.19066130181282742
1-1.dcm,0.06886527962123558,0.0854655452252403,0.07051792828581205,0.10008853474841245,0.09865722295855604,0.10985686881939123,0.09678323741925951,0.09436328758898682,0.11059465840179145,0.16480743691655886
1-1.dcm,0.06333712030583125,0.08960176991105795,0.06346169177995963,0.09921370485480341,0.09463445746584431,0.11031551462912423,0.09924360200859421,0.0939916686593419,0.11668859124553192,0.16951187913492827
1-1.dcm,0.050469236697594476,0.060123176305612626,0.03535692495423566,0.04880971495241418,0.04633347783735719,0.056063415861183,0.054131075859256535,0.06311775472848453,0.4604639649764431,0.12513125782728488
1-1.dcm,0.01855471916531974,0.06294723759524228,0.026038624854690228,0.07643615765050604,0.0842664921415832,0.10292892289775095,0.06827802958105234,0.06607267513475651,0.4038564103863539,0.09062073059268268
1-1.dcm,0.025544433680423907,0.06906325117249441,0.045743192335028764,0.1337853836998606,0.14784917302953218,0.17371649983232101,0.11695906432328923,0.07211279732816299,0.09697556775026098,0.11825063681274887
1-1.dcm,0.031175140735414983,0.03586296824469717,0.02023484910867411,0.026623151599989937,0.02408160158901078,0.029762717965223055,0.031227152328619754,0.03753903598734087,0.6880483441130137,0.07544503832793759
1-1.dcm,0.061779031017570464,0.08921169310796052,0.05790158268998851,0.09456074890560909,0.08720650925197299,0.10656526816465565,0.09907051373323256,0.09773752219260448,0.12940271725174096,0.17656441368276593
1-1.dcm,0.1020087884470035,0.10864841373053628,0.052996281808561585,0.05968419527597459,0.053020425900501704,0.06750688106457321,0.06683084649024987,0.10490607947981781,0.15797479356419974,0.2264232942144376
1-1.dcm,0.058309090673859795,0.08835188704837321,0.06219567381647416,0.10400165496527417,0.0963577828630998,0.11237991802719734,0.1026595813451698,0.09295993173243096,0.11741980528265668,0.16536467424287818
1-1.dcm,0.06232269904146877,0.08852432882951962,0.06106056726261061,0.09601490206704925,0.09145528626724592,0.10705526015849322,0.09753749366103726,0.09471950674553596,0.12944852811953697,0.17186142784687483
1-1.dcm,0.0679288269323128,0.08487093001048886,0.05562251309019801,0.0750925959569041,0.07146220051747382,0.08291735052253307,0.08299813764421546,0.08980358292813898,0.21947309788839495,0.16983076450895354
1-1.dcm,0.05490470033560282,0.06527476817854978,0.04351518954125504,0.06379718428479655,0.06250687740442987,0.07107189109575276,0.06606540517433002,0.06797891070376269,0.37349860970614085,0.1313864635751152
1-1.dcm,0.04306101220577665,0.059401926906346166,0.040971001757464494,0.06417186917153232,0.06100420252280569,0.07175559485786308,0.06638366834123455,0.06378724879045661,0.40955714373198576,0.11990633171441868
1-1.dcm,0.025140056731438033,0.07361349983427001,0.0413971969848691,0.13287633782546773,0.13538745051164588,0.16827203335011034,0.11318232905685272,0.08033535504894163,0.10913937977236657,0.12065636088259152
1-1.dcm,0.02287547647758537,0.02539186319259434,0.014181741635170666,0.017717851082712795,0.01714703902732407,0.019903603492414636,0.020596527682234106,0.02550297385409225,0.7848597055078186,0.05182321804801111
1-1.dcm,0.07040043846079265,0.09198780529515987,0.06614599390219472,0.09338540060909542,0.08978179700551651,0.09986640632960048,0.09503648134761733,0.09646148049123789,0.1189189189181042,0.1780152776338299
1-1.dcm,0.019176025195226754,0.06387140368772708,0.026531007626019957,0.08592306111153464,0.09125879567800987,0.12633504113065724,0.07774794612463905,0.07177872782289568,0.3333271806163772,0.10405081100683866
1-1.dcm,0.026348455774851794,0.027500304580894593,0.013454784965885916,0.0181408382066263,0.017209049098439236,0.020699317738789847,0.020764117324559822,0.02703170687134297,0.770323008040877,0.05852841739765636
1-1.dcm,0.0232008255563514,0.033324179394506916,0.022283600886202695,0.03800421442186007,0.03826026685149592,0.04440831002301807,0.03688918731588694,0.035377085550904505,0.6629141706066769,0.06533815939301918
1-1.dcm,0.022975899002933703,0.023384040641763512,0.011860860157909782,0.015958409251947317,0.015410055420587909,0.01792509679623302,0.01811655405405262,0.022696107273001545,0.802940027457169,0.04873294994432249
1-1.dcm,0.033116963667127304,0.036276991148392744,0.02028622848544075,0.02892884653864228,0.028769739147731697,0.03362262300352872,0.03075189483095214,0.03705799807769666,0.6752418634749665,0.07594685162544891
1-1.dcm,0.020957643239088806,0.06518931507952315,0.02950417516052956,0.09817713658133959,0.10323737589662532,0.13834446829954516,0.08932796231924789,0.0756678785268853,0.2669740464668448,0.11261999843030586
1-1.dcm,0.012612647560902345,0.045475236680337934,0.020192156741514127,0.08617352780549101,0.08431047256866153,0.13026293910144401,0.06838691662841587,0.05625715617477114,0.42106684915345827,0.0752620975848017
1-1.dcm,0.07496839442794331,0.09835651073345682,0.061314791395535424,0.08192161819444732,0.07231352717164177,0.09582806572745536,0.09127686471665274,0.0970922882304561,0.1303413400593753,0.19658659921661356
1-1.dcm,0.06258916716299054,0.08652084029876526,0.05825009834679255,0.0881298163183794,0.0823788341418503,0.09611971076807345,0.09164151719054645,0.08880182212840633,0.18215527504257434,0.16341291860125243
1-1.dcm,0.025543675244422404,0.07193729612113142,0.04255164914785655,0.12341428053530797,0.1334360275450033,0.16259514316634113,0.1144164552363681,0.08812975715759216,0.11168901775904595,0.12628669807786982
1-1.dcm,0.06395521482663775,0.08667363787087094,0.05959224232053336,0.0960073486506144,0.0947328892559552,0.10977104793364287,0.09779482705817359,0.09351735772088586,0.12921608615007052,0.16873934821146003
1-1.dcm,0.02057485297278589,0.0676890133330316,0.030168022568972094,0.10319865714226786,0.10466146536660523,0.1437433284278166,0.09142281553664572,0.07628156193330951,0.249453872681112,0.11280641003733866
1-1.dcm,0.013513198446396212,0.052481655081502265,0.020774862316195703,0.0950865771721383,0.099357566693901,0.14493509124461149,0.07605487116025915,0.06154336823624045,0.3500769003454352,0.08617590930320866
1-1.dcm,0.02263930053633625,0.07264100156663504,0.030868218300166533,0.10865819903952158,0.10490440379225718,0.15236427953905216,0.09754611967860388,0.08246459285640936,0.20494872100037706,0.12296516369052789
1-1.dcm,0.04487020763093969,0.05577470108144441,0.034115587980615515,0.04774922161424789,0.04501004071555804,0.05464903553860106,0.05240719246853733,0.059463144125715336,0.4923813076880108,0.11357956115623781
1-1.dcm,0.0469423405648108,0.061540183848254416,0.038487358537450354,0.06359487613123367,0.06002705745787568,0.07305437859527145,0.06526030017031854,0.06511368526969846,0.401111469755581,0.12486834966931618
1-1.dcm,0.04185383106153907,0.059238286227768326,0.039259345311849214,0.06345051499731084,0.058817406645742316,0.0719971855308504,0.06595821578914084,0.0639032523486778,0.415399221791536,0.12012274029544784
1-1.dcm,0.06829499388212026,0.09034131298491323,0.0606277296728005,0.08828434516488691,0.08345814744243756,0.09667373137995888,0.09277107981181033,0.09504637450613755,0.14869938220530396,0.1758029029491614
1-1.dcm,0.0717305315001886,0.09262354238122858,0.05683033837472388,0.0820992646438534,0.0775716116975639,0.09334470367934028,0.09118448295829981,0.09977533051861082,0.1495708111323431,0.18526938311330376
1-1.dcm,0.026884521272326455,0.0720630410185701,0.05137211566276904,0.13220459389025124,0.15033020233075398,0.16380929828672663,0.11516036519558197,0.0808035361904891,0.09244086615599116,0.11493145999390919
1-1.dcm,0.026493349839601693,0.026518634210923965,0.013611889497360518,0.01764871362609489,0.016782520002086757,0.020026037712120304,0.01963943151835396,0.025162694919515238,0.7802051845269153,0.05391154414695322
1-1.dcm,0.062393898594221724,0.09039233477448164,0.058968757055992485,0.09200946654510993,0.08627957250017011,0.1031930773797859,0.09838830396639493,0.09730596509418515,0.1318095150486014,0.17925910904084763
1-1.dcm,0.06448739472404726,0.08523940189636911,0.05244002774180871,0.07852164762893855,0.07276818692587236,0.0881932074551846,0.0860836839795476,0.09176650335123743,0.20597935539911014,0.17452059089762167
1-1.dcm,0.013405318443100243,0.05199755743835738,0.017670524270018417,0.07584823237215294,0.0766852794560513,0.11476023556626742,0.060245547902971555,0.058080123067521784,0.45356666842807614,0.07774051305536539
1-1.dcm,0.04981490069548327,0.06773938545418616,0.039825545828650735,0.06815398152156771,0.0644783701590422,0.0799982123795587,0.07129242759587241,0.07254859726742637,0.3494488780849933,0.13669970101314585
1-1.dcm,0.011054614422992121,0.03989770460223867,0.015737234760091992,0.06065981471951108,0.06542725639293243,0.09629906753448217,0.051929651373786904,0.045863471923516155,0.5467454653374889,0.0663857189328977
1-1.dcm,0.08867673413448621,0.10048705862270073,0.05794661054384095,0.07177902523014124,0.06716665160685824,0.07826853859821044,0.08198736483838276,0.10227070218765304,0.1519400771060636,0.19947723713134913
1-1.dcm,0.07180079718343611,0.09549684383571234,0.058547233897313346,0.08582983079230902,0.07944926097672081,0.09584890736224091,0.09349457946237147,0.09931448423461132,0.13498611908111807,0.18523194317339112
1-1.dcm,0.07363690614023077,0.09138723377409681,0.055132543360110454,0.07583842317428635,0.07016884245434907,0.08453451920607423,0.08516115270681389,0.09522671268061561,0.1870227106919499,0.18189095581105802
1-1.dcm,0.05332793025720259,0.06926643003060577,0.048067259675821025,0.06995456781766882,0.06831532337894855,0.07874828975934806,0.074061408618581,0.07480785220717907,0.32352552872634976,0.13992540952818752
1-1.dcm,0.015636429729700828,0.022583946968610078,0.01323250979599665,0.02452572216708758,0.024035762425313186,0.030647181668437558,0.024854946339415266,0.026175359868634344,0.770285212519377,0.04802292851734761
1-1.dcm,0.015163716534298504,0.05300896564663638,0.027421847978050227,0.09054948492321083,0.1093670484765156,0.12892142839562526,0.0767025373687646,0.06024342131552384,0.35438121583364884,0.08424033352765974
1-1.dcm,0.05741688565197086,0.08060084016793251,0.05315978950001872,0.0822409310869565,0.077484198618314,0.09216712338941806,0.08804688178974596,0.08688370824987966,0.22038920064315862,0.16161044090242474
1-1.dcm,0.06916514484188863,0.08545195211322214,0.05107601962257222,0.06998663181387488,0.06520243253241631,0.07847423640202479,0.07975823874145697,0.09069717477707037,0.23519920984464404,0.17498895931053135
1-1.dcm,0.055289769223320386,0.08352570369972055,0.046502956250443345,0.09377739622010038,0.08122003165407692,0.11530424089635113,0.09551535235657618,0.0940624863307541,0.16736406700215697,0.16743799636634596
1-1.dcm,0.03007408355063227,0.08458128697346169,0.04066658611522002,0.11763103217050913,0.11916861529831442,0.15091769310373612,0.10894096296744318,0.08935987737220324,0.12485459296662366,0.13380526947948712
1-1.dcm,0.013514453409356905,0.04206626765228801,0.02094694524617774,0.06249514370761243,0.07339778081301317,0.08480765492983044,0.05553318881157911,0.047109083700766344,0.5331183862471115,0.06701109548223208
1-1.dcm,0.025700556375071335,0.07360524648358112,0.039917491825308744,0.12372526257799323,0.12776279824749787,0.16484060290089841,0.11594618469012748,0.08563460533396092,0.11732440419701451,0.12554284736392143
1-1.dcm,0.023333732200085083,0.06978181963085274,0.035459295599787416,0.13092816401158852,0.11946073152009372,0.1754816321611527,0.11521279565802695,0.087551354152456,0.12717881217089108,0.11561166287512242
1-1.dcm,0.05164750132445927,0.06581917457497476,0.04327745670669339,0.06054375933810685,0.06078895920943414,0.06933697295308307,0.06559091978254009,0.06938533512419283,0.3815549976807791,0.1320549233056449
1-1.dcm,0.02458744263231533,0.07142857142787395,0.04437066692662464,0.13037789278263473,0.1512254662615836,0.17157504149817818,0.1139146567706873,0.08023630504755165,0.0988477687716156,0.11343618787117044
1-1.dcm,0.043220917972110307,0.050100060251331895,0.02743986522350253,0.03459466632237178,0.03177589910770501,0.03870381627646582,0.042056193335052915,0.05315041853158654,0.5721084290898923,0.10684973388993611
1-1.dcm,0.08469372786432351,0.09848278463401913,0.058278673064625426,0.07385946897384837,0.06988830444822934,0.08136172174520252,0.0855214903907718,0.10451811647242694,0.14087679959616844,0.20251891279990655
1-1.dcm,0.06714108910198627,0.09323432342272749,0.06249999999355404,0.09416254124441392,0.082508250816573,0.10045379536917762,0.0952970296931418,0.09808168315820115,0.12211221120852803,0.18450907588856136
1-1.dcm,0.06079429159636497,0.08521745256993495,0.057369639514904834,0.08761393282290533,0.08218229570108697,0.09620312822172523,0.09140001735510829,0.08957693296700026,0.1852721451015583,0.16437016414921182
1-1.dcm,0.06566573172623393,0.0934755907515541,0.06066105703018092,0.091532383726713,0.08331958422549782,0.10317329373401578,0.09325560505062869,0.09976351536967197,0.12816000293079324,0.18099323543637844
1-1.dcm,0.02151832740541558,0.06736841043197085,0.030899075238786614,0.09520394516856881,0.0996213080848856,0.13059258718575906,0.08736210126480613,0.07478081477170614,0.27986161767233037,0.11279181277569202
1-1.dcm,0.057476861368335484,0.06600474249743352,0.035593490491525874,0.06637871581172936,0.06432083093258001,0.08112538628862148,0.0657133012249133,0.06477707837602094,0.3699692207065749,0.12864037230200728
1-1.dcm,0.06201285139254223,0.07944360359772816,0.04547827903090444,0.06773427074178034,0.05981891959334757,0.0782185441959772,0.07591557356593921,0.08495521813189834,0.28195651466324334,0.16446622508650352
1-1.dcm,0.022846093196233583,0.03014429288578831,0.02160187478129643,0.031961202255657094,0.03237792780364591,0.036695260558259654,0.032579876719332324,0.03218368953729149,0.7002103044556407,0.05939947780678435
1-1.dcm,0.020676624294889177,0.02557186568877409,0.015008926381647414,0.022883677864919835,0.0227312086131574,0.026500297437340316,0.02410677478774779,0.026670215041978237,0.7626957150758366,0.05315469481362769
1-1.dcm,0.06262783459268839,0.08423743886109206,0.06755595079244438,0.10437972432114732,0.10961908996509842,0.11502149103219933,0.09810286052987918,0.090788498591294,0.10940417963458274,0.15826293167216346
1-1.dcm,0.05471207517620028,0.08728451412918711,0.05667713164571627,0.1019883460275966,0.09552396143119274,0.11734796285306484,0.10352285211275859,0.09274223821840033,0.12549164716922662,0.1647092712358905
1-1.dcm,0.012723508505835293,0.043168840907921356,0.018895672147694945,0.051975680153906086,0.05617759972522689,0.06957552832774366,0.048438192116171515,0.04475759870332224,0.5897142003174461,0.06457317909453972
1-1.dcm,0.01341183717520139,0.04732041526780137,0.021975763290645565,0.0894329863492544,0.09683339483738289,0.12901250730063207,0.07248632601956236,0.05484857511384141,0.3986077157392836,0.07607047890631588
1-1.dcm,0.0597531155341084,0.0678329036296372,0.04154018130722734,0.05110619517447167,0.04862906102813055,0.056497781809737864,0.05935792858017502,0.07006408895521953,0.40662535237155856,0.13859339160959705
1-1.dcm,0.018661869927097022,0.02209419106427435,0.013561567539787378,0.019714530087734397,0.020382500741728028,0.0230712709538625,0.020569506034499325,0.023613826371668208,0.7921549996555599,0.046175737623706095
1-1.dcm,0.08644151391396922,0.10141662755289046,0.05971910916110516,0.07405669020178028,0.06723019695737113,0.08000469364545658,0.0856615404694614,0.104430475062119,0.1391948264479776,0.20184432658724166
1-1.dcm,0.018200759549884492,0.06416944624460584,0.030029922005638268,0.13069804039750307,0.137057457955068,0.1859149607761747,0.10743909098733911,0.07943635370731514,0.13961034546826648,0.10744362290792174
1-1.dcm,0.05351999078224542,0.08885240235033058,0.044348427238075916,0.08931712562874118,0.07262165380022156,0.10835349694644476,0.09560817298441524,0.1041537043436184,0.15684218611945147,0.18638283980453513
1-1.dcm,0.020791060046266692,0.026016831428262662,0.015436257272122673,0.024751683203832326,0.023666812881906713,0.029221034740251173,0.02621503035745461,0.028160033700679186,0.7510556628613526,0.05468559350779506
1-1.dcm,0.0235490938547681,0.02671235410822372,0.016394499480914006,0.02314719254654077,0.023924011652424013,0.027337703920229276,0.024171870496951128,0.027522137605887502,0.7521613235606138,0.055079812773378076
1-1.dcm,0.017905802667260644,0.06269401124820098,0.022651696211625313,0.08162345632827614,0.07938118532354772,0.11668402627451063,0.07043942272134619,0.07173875457493285,0.3799758020983979,0.09690584255185504
1-1.dcm,0.06458287865560401,0.07707545225277072,0.04844651777486417,0.06312389361753244,0.06167150140646509,0.06988154129685682,0.07029355509481014,0.08025357376690793,0.3100709600368357,0.1546001260972772
1-1.dcm,0.01444201970756824,0.052491721704651675,0.018840834298117386,0.08639245132644441,0.08338628848630364,0.12932375385421854,0.07078266733631151,0.06250142458203131,0.39966157825608367,0.08217726044817132
1-1.dcm,0.05398780535903378,0.06628636907133456,0.038337246329874126,0.05278406590440394,0.04795989645608518,0.060143768890320345,0.06063276371727658,0.07011243896969994,0.41203568196155144,0.13771996334029035
1-1.dcm,0.01862495089235441,0.02235450106633545,0.0135013574755853,0.020084850993375723,0.02090310711078501,0.024411322118080697,0.020282333875854097,0.023235807890894807,0.7909928688684905,0.045608899708156285
1-1.dcm,0.023680558574396774,0.07734168876461649,0.03654275080504518,0.1226339003567591,0.1272529067336816,0.16289947733962792,0.10698284884981057,0.08565409450685489,0.13679321310692408,0.12021856096194906
1-1.dcm,0.05498176395064373,0.07112744120347049,0.050742554824234225,0.0697991178141881,0.06667374927627645,0.07526074527092565,0.0742539790401403,0.07439396080576137,0.32476270752124287,0.13800398029294975
1-1.dcm,0.024887273258209018,0.027976272273370725,0.01623286553524688,0.02494782362237007,0.02559591292198983,0.03003376792176048,0.024487397508128887,0.02755206186157102,0.7420408478768192,0.056245777220462284
1-1.dcm,0.04669443151119592,0.05559298177292453,0.037084586902598964,0.04961331815741214,0.04703917585677438,0.0551104932500704,0.05305323712636677,0.05750512279347821,0.48752409371391414,0.11078255891518776
1-1.dcm,0.06264873105852163,0.08624876812020009,0.05972944971823692,0.08978596878394053,0.08423328644467545,0.09813933507970819,0.09248237464305514,0.08993707937094701,0.17253055483020316,0.16426445195034337
1-1.dcm,0.05049137514984182,0.0596810959060465,0.037090682878476465,0.049401592639294355,0.047517695992192,0.05486081920507794,0.05493528767663202,0.062288400562531314,0.4615568840523004,0.12217616593754234
1-1.dcm,0.055737077886192025,0.06413618847391929,0.03773841937930224,0.05184194846605474,0.0490669248201906,0.05843689129456742,0.05698638723965303,0.06520142296597788,0.4292915488274769,0.13156319064651956
1-1.dcm,0.030980888547644386,0.09689662913290836,0.047183146859420134,0.11495387985807895,0.12901472235161193,0.13930678619101539,0.10504004582771176,0.09720191686738403,0.1080838054131483,0.13133817895076244
1-1.dcm,0.02566735078971671,0.030004072318552736,0.01803415189913469,0.023410455967350707,0.022622209254317235,0.026094100662684156,0.026708173881053007,0.03148859949292592,0.7339100411267178,0.06206084460746438
1-1.dcm,0.025458685086383416,0.028005044620855075,0.017422377743494276,0.02080018908958338,0.020258554116402348,0.02291667782634342,0.023649868672907626,0.02882031489932917,0.756529639212031,0.05613864873261456
1-1.dcm,0.020019086864181992,0.07302252924120602,0.025828361479070902,0.11195098931466783,0.10530218761581403,0.1659925169379245,0.09836897900018414,0.09032026325542147,0.18713079768756788,0.12206428860343455
1-1.dcm,0.015602453102386095,0.061988936988670765,0.016538686181472296,0.11573215144594012,0.09684858791960056,0.18935099292160829,0.11221913007579098,0.09371349549880731,0.18186542293607044,0.11614014292535843
1-1.dcm,0.04724983574957909,0.06321048562395742,0.038731627894307064,0.0660175761922591,0.06358290078769291,0.07754341973063855,0.0687423386626212,0.06802825738377824,0.37932468236049,0.12756887561458624
1-1.dcm,0.02762826699032938,0.0910856933560129,0.0378001592570713,0.10388005826403002,0.11293398200560277,0.1319143902888803,0.09583945470842142,0.09201757944703227,0.17815421701479628,0.12874619866745496
1-1.dcm,0.023449006112415415,0.07816816672244227,0.04070847571814647,0.12561004957344366,0.13809982191780285,0.1683255522925912,0.10797035183083231,0.08698079607216161,0.11341387110692874,0.11727390864842241
1-1.dcm,0.056837843151676844,0.0843366757599816,0.05242756027424339,0.08820012779861375,0.08142925606424253,0.10212772493788116,0.0941145026910872,0.09328688343281152,0.17712649610448947,0.1701129297843581
1-1.dcm,0.06422570223207563,0.0712642899730738,0.040598860918669405,0.04764820473186869,0.04503753338033537,0.05228300952243673,0.05736598398805181,0.07355692684409225,0.4024817312760815,0.145537757133182
1-1.dcm,0.03669647179193636,0.04280262607815329,0.025571440620781555,0.03232421302000674,0.03045563977879342,0.03654364145103394,0.03745943165815706,0.04521064366601917,0.6245173054919623,0.08841858644311043
1-1.dcm,0.013100197785463464,0.04273862445643276,0.01960458743266649,0.06925778502833022,0.06584758737963342,0.09981435567838401,0.05502889280209492,0.05020446789278816,0.5184219056939661,0.06598159585012046
1-1.dcm,0.029310309193119364,0.03760127314814516,0.02187182030931857,0.03320113769332255,0.031391019281641785,0.03829444571631767,0.036280270655267774,0.04012801434676116,0.6539465525793131,0.07797515707671338
1-1.dcm,0.07140420111939648,0.08746894362418638,0.05876835350166736,0.07800910951498112,0.07322735253901076,0.08339147879578475,0.0838909994477893,0.08955472019610417,0.2066170272141764,0.16766781404675096
1-1.dcm,0.06346039309018077,0.09276354973060211,0.0534693269795493,0.08615247170806802,0.0753573555676689,0.09863013698483279,0.09574151280381565,0.10242703990318007,0.13844550327369798,0.19355270994351473
1-1.dcm,0.06618066904427897,0.08644569846356535,0.05344131942876277,0.07591205814634994,0.07105316539508272,0.08573891321684972,0.08531900741876691,0.09314420718401359,0.20548670488914506,0.17727825681306458
1-1.dcm,0.017695103970909752,0.053593474546488336,0.028106543524606082,0.07868144516115802,0.08818234910430314,0.10491061006659863,0.07143547412611904,0.05867029226330787,0.41319950890015,0.08552519833620395
1-1.dcm,0.038962291566454164,0.05338844379642433,0.03341805121318661,0.051317260735658156,0.04877123583720297,0.059493120691031146,0.05522559841135653,0.05799542214472164,0.4911787351022949,0.1102498405015651
1-1.dcm,0.06515840755725608,0.080883061043066,0.059182592224021044,0.07912187705221524,0.07676548157378285,0.08494663947012902,0.08323570644912198,0.08518319403563211,0.22899936968780063,0.156523670906825
1-1.dcm,0.024946667246616164,0.07764813444038382,0.03709347381172246,0.12691018328775935,0.1276285428158033,0.16774783403352894,0.11086682049477846,0.08465758195644875,0.11839871130396624,0.12410205058722404
1-1.dcm,0.02369136076293753,0.07693246090696204,0.035482976599657635,0.12081069091682153,0.12330875013828516,0.16567594543593858,0.11125374292971262,0.08924808694663067,0.12707663302615316,0.12651935233412853
1-1.dcm,0.06620970695964633,0.0902032967032141,0.05651923076917901,0.08705494505486533,0.08075732600725205,0.10005494505485343,0.09590201465192683,0.100877289377197,0.13518956043943664,0.18723168498151352
1-1.dcm,0.018414772640689685,0.06783285038644427,0.022884002922541474,0.10293154638975789,0.100295622841065,0.15464549319528564,0.08308547718706735,0.08082609982362873,0.2651120736185622,0.10397206099485748
1-1.dcm,0.023285589911797876,0.025383960543251784,0.014260488164099236,0.02228392316081,0.022145144358060014,0.027939862050354224,0.02160926494313744,0.025954271154806002,0.7664233294544863,0.050714166259109274
1-1.dcm,0.009150408642757478,0.013358366005533851,0.008829872722554555,0.01592274345594875,0.015310950472784598,0.019358099342710433,0.015473831007839934,0.015252482847092722,0.8598558939690185,0.02748735153366911
1-1.dcm,0.02079240390146334,0.07812011418779229,0.027454238618483288,0.11128608872572776,0.10672864464788852,0.1593968632077506,0.09513724382398196,0.08831862325600535,0.19094806077698034,0.12181771885382878
1-1.dcm,0.03283839022847022,0.03810098785858247,0.02056345653178753,0.033420293072821614,0.032313590354994016,0.039815901846757235,0.03479433806175068,0.03894285749044693,0.6498332532421219,0.07937693131219134
1-1.dcm,0.02592287515319259,0.03095090945831144,0.01824444103282613,0.025726789196194724,0.0251714993531029,0.02903015278794464,0.027967548963259842,0.0318291547588092,0.7215093091212921,0.06364732017498448
1-1.dcm,0.012820735441372794,0.04894578372151449,0.017991423850178784,0.0655275602400819,0.07285941587630006,0.09507806092221767,0.05444170315933169,0.05087871041437767,0.5125293728672045,0.06892723350726405
1-1.dcm,0.027011197148942397,0.07789607989771356,0.04451361696498825,0.1267626160408323,0.13953814510058862,0.16084352589158993,0.1131401513481864,0.08391812222248031,0.10559197500960889,0.12078457037231954
1-1.dcm,0.06548571428561449,0.09158704761890805,0.047716571428498715,0.07909485714273662,0.07246323809512767,0.09547580952366404,0.08945371428557797,0.10494019047603056,0.15569219047595323,0.19809066666636482
1-1.dcm,0.06586623427114296,0.08442492577403311,0.05683187826945037,0.08205720698427027,0.07920436872610669,0.09093604199062857,0.08704183161313842,0.09089583627876657,0.1928027357556055,0.16993894033641582
1-1.dcm,0.02919727744087086,0.08543107173494406,0.04191875540076927,0.1178694900573177,0.11930099394664809,0.151874459805751,0.10633643042063698,0.09177830596122033,0.12373055315136855,0.13256266205346362
1-1.dcm,0.04356741063323937,0.08512248230803382,0.03142351660312881,0.0879087279984686,0.061211213935709295,0.11502358918516148,0.09329341317356805,0.10228996552340565,0.19824623480294115,0.18191344583543648
1-1.dcm,0.07095043313230662,0.0890914428766303,0.05044030747067204,0.07101970040005924,0.06437471896704904,0.08166859294942778,0.08242293395394042,0.09508832234237713,0.21157730775078637,0.1833662401566049
1-1.dcm,0.05321849049665586,0.06403763513294851,0.03711849456660994,0.04919283365541665,0.04491640106716572,0.056612602959271646,0.05664523275216719,0.06690695175982762,0.4403779126475498,0.13097344496229935
1-1.dcm,0.06519321844667957,0.08441077077292114,0.050091387103156367,0.07175808378200473,0.06423838078258809,0.08201654871876751,0.08182041909013832,0.09075849795015414,0.2342284467493451,0.17548424660409492
1-1.dcm,0.02748554259555101,0.031086407894347308,0.01949634779666187,0.023827975583320882,0.023753267244674962,0.026954538711636927,0.026526823894896898,0.031532052712362355,0.7283886782921989,0.06094836527427224
